63555001933940853705139435971866884012140267013187	25212656211273090617809456426336916098903506158200
42506842625824549303719094172182785914262554085135	99133989855175180537850018362909844631551814772681
28847228757919370544323721601701486406722383762759	10220592134665929433521352290553196113077229390722
67523731338154282560719663952023870643692608135592	64120294477342086165066858447697101216130618620433
91005616330452439271152015439966303345180167385398	59723637809761886640561087560505721718471585023309
2823621441570834154200482250422198233491789660195	87042041474600129237106540459502153996186117063387
29346453560402706345787104076520316267913586450061	71565602048068282590475533019720108343831011445426
39844786234709512911038808655469267807015058540419	84860480411764594113276323770247516986483052343758
30969019879591929270484011212941297078620108872859	96398745553904191285070895202863418960989427172398
61181459155472930465802403372855887004701580927329	26946365381453517903054874733947578155898066798286
90088471104485579599576558162804109896275284979560	21220765464048671990133321763361614406567755267619
4807377991274585692812146835632183408040510628148	11978774433492120699835685827021166640123587504011
8078593252648692471562111594912630786909698680221	24504142218557327256090703461827574026701089300598
75155818941838701001310134188213311243964283705849	4999814754615331946317718183724702754606951371410
9183395496433659501195654193876397250439009830649	84052847777457819863584734370750871603175247102445
32563374270169791445837454320197180985907430852081	67171505936936560310765405946468322196262894036436
25571460814108068674035596864082852871788192120	59930598998453303712650538659947195525370666498741
49179580676412912099898200886265913581040944882198	58120964299548856209478855644018738777381208620699
98516104378997232596881167679535523075093504815723	98523694934650264536116698317034272997137413782812
5757111654801222316775991091709062746310893587208	80931042291431598924597698485595514611027564590147
42673430768325154175726641931215977610121288794921	38256817857886640507400584000915142694325416340295
12597944413096734770088539567535843292497057119495	32918009244056537244477911659771540187420765310178
82460522797504804320021279477245404146768356857099	62748367946835599446685322960244269358095601889453
21086415147376847963286825840401733026633733155001	73595751139708950889148885216478010744716941469664
62586864431811696982126332178478017113599715308541	84471878601947564505237874238671375247856912514670
37082586019105403965445279632099005611332223365751	99541235070782498245771388969783603923491067775619
97282712091587463959502898647647287768887982457731	79813982123304399668455503859988696313394387839089
56931942059226890768055092572558576610011011570661	43405441491437567781413526849028328860422190535174
52464701456361174453086636402704488851411603279809	75955250951811905375392722300263399239251910468761
53833771584209578887591004561329920067240266184133	18144426379778451206401558598440108157395879926739
3766117649792153320404099132296570588728795451687	26550551344680620064238820812022434226191237140273
10046662113568160374825712907222521920899285351439	52839263502586414630076292248831588492372483202910
45444643915788695707638581095234839027799122169144	99166533031797121239502703731325311134004637996243
53834204499820345901453973765366133194464440635577	96776462587480520658849645561886344325607094065372
34763166732032174919293758410568096131423542902898	51199543582531362581481375936025384106864445225541
35560530328896364965965094315741382272028012960726	59889172960878415795197253458220453702755179625291
91751234702712421101856101195210998016839224223991	12846964695684936667604129113224400014169865188096
62558072150649013738286382426227387346835878907975	27648486127325497209963851310428652997625930845628
78860566467453779576533772140828133347389126098245	3968759594059578974177321990218644922803785363333
91003804985101414438211606092212528194768870336429	52145339906409105579328021561848391465514771112439
18786007450105166095671165269015889863644646690679	44500420162401747306638565924301226523404253453623
95244188215008138613318278594535792382516657378494	78855994623864972450379422559614781855526049590639
476428549184308628895889396577443269158150898424	897431469610938185051688412896537298751568418233
24559164322899470585853174450933258434219717651816	21258507614175738810948676216231176643344054281413
84784151607981771669392666106808923611469532182533	30235410640556077492815570784135144349791184460853
59473291749697996091957576771260392721887656487058	11417413283758656705467714757467608729933017335737
35698311224251059063122402597248493490871893163067	44288772557602919269175090274798792757502593823448
94106234683951325405319840956495037711492892614613	98601112634699907788346062109990891260283280742233
24086837872227957040012579829829061631024364110183	67933076524462252377931561331512433926157054622737
22837751954533112387897012330645234146151768387264	70475449790134010492817775809092473976789861973603
52704705001461161032973236184447366628360740012026	51789243402309369860057664966270338173441498043799
79256708442925874248031622107407327200478869950062	4991919906929942917112284796498943413904411878603
17156584604079430696450532421306763557894036096756	64995491408020515445939433008994506946519837632753
33456122101231133113498791441184945341897694789912	27573412355249185000443787708885054708912980547489
77701745343871778645045653589226130239873249460185	9790976993683027948911895540956555029065701979583
99428441110406973257469480517835717446346208121781	54678433916002526436122781790652122141031070666778
78244219548340786831087066334792004818615350332745	88434897044468336099414746723631755302009880399656
19416996588651951871176290237581320042656815716791	58553016039818419914232849952914101595093145136874
60252113566389535644689306688187387633198329000214	33152810027334903588281922603537708663451676908321
72601783821236580634896662961074287503284049667891	51527432539208880753429257296570370440209859369131
92007736698477737501356783133603337839042734006879	29509713883062509971073995451526577035148402400661
89856754897941937147209101092790020307131395976381	68889767659446212323099188558638954626276593041
819758037000168405061111520945767203884263336440	19678857826938055277858145755325118091553885427267
21765191933689216855248935943728068993142048080906	14957681098829605537210222872134203065849781301851
63776564611402756535800967740470298102346191517999	4824227090349482986443521698572385539629154767237
75491332652567279346156935812984809615735564863227	86411974647584012914038436017890825445749789626456
87934702398650990790813838598129446471004789090725	81530530735892259696263387827233513492991315294026
18731775018055344539567041628948832073679398671360	9996749471727636794436053471372510159947119891637
65552827890376784481777962078073475669801980930603	58273596979323554821005846126646046729223971905279
77534766887748471113379095412422834656100609276754	43622108583569838500815738735313394831687473503153
20321185288367645742247705253366101149101673318173	66358025379039603245538809816483188264264190120304
84494385951455287476327047726860925538736326523323	49298784818633413284612307531040203541046773769944
43240479876108958168037146214644198289958551274050	71557686325391958660508870335706589520843940433773
27628024942675336144695827414873978803934517334650	91385939920150877105858331378128318736372978490177
39847955514698012655841016937816137214873601635633	84520884381903681122948450488226082376588807837033
96138778388602094348950077835206882464252005240263	4234946048109520660658604146139865005970050781646
84594020376251868912247013113169106263942314901221	31419554962028775441586652646358844502935054127368
99561362113189750896696027245074134379533926746275	69897182936450183204849045255984768775766324009351
94543726816121021993899036861331516490040971302083	25320316374041578769427058201285034522823385321283
15192738977891016246543149120682611061359716526846	27512324957074143720276768294815098118676157200227
48900418416083359344312801795939164760760825089734	79877649701930510498315020272486210299931465727149
30727590993712787231088415028501780720006530249918	48622295972881554036930537389058589882134167369599
6827407990160251645804609916608415323112185719007	32362279405445713700479415944930480011433980162405
75572724031425566698484958107465372336089595189053	27994098521242704906021871855619849019465877708094
9564932837161809217471819821679873302918015209353	61361921070826172906271288581369951992586724800339
96591754554794771276539652978551539014865476675983	98970781190962336921053713230645015479406483455506
17666602103786976585476923557452118158209605871676	43654164627358221985225088417312771294805832555735
28983491934699820833216667682596360113621362573395	64798615986697657207969560662607222650811585668434
93291647706798517050556702077679950087551302448332	31134071637156420809233926421639184307266640848721
86818451291975451612383101144652714339544584794441	69813772892366903046409733331289413653105020817918
48161395099456388522582028140344504025469916795356	68620281547244962773408089569839260877113227884517
66970538522302030654039918313123162853602242440715	23705652146416939313376685436756864320228688636978
62145650585451721349255729567879103376304941102422	21914118640995506419739148276917594411156341612777
97708216053983488810139512745754102022999841311083	34662880476785945134014456499547664467627336809543
9295917674982230438329939951465560902772998642899	29299083418654047547475758443835973967785431517399
84927121840189178475035030203427868414438636242821	34797452013161141923376094656586775611836751990530
13712397382726080131876814143388302068692300154740	57711494061783295979122608821931644445613023164693
43087765230579328082856344121030085153112981550529	87623409347636252351943249492378039238624283541311
49148877998924377375007306365787830810431447177467	46738532648270794861983172134954550219487679199542
90882668165165010961824616211096553398368195548438	22308783083874578614530271211673510813209721732661
31348627739515918233804385105725604111359776622398	42077531265699277473036461298337040070688310734671
5833078003413261771706802817098131241404509245609	5566716582769177414311088648373711891044535340257
52843067317359391192732920542381695204994775758488	77300536493156441195471057045625099617509346952647
43139996452699356234263617127991318444395287922164	60506420561291500473500014472548928938459878113203
86750709838764909982830907188238614852139680493754	44301489013718745987965752786486836777404496757365
78208854831840840183160849988160662628727533511936	2594419714793958324025144026140196545988268370419
80056423852838389110014760165424406192659635169274	7258132094089978054879641811420513076830618840481
47805205139131635665975205052518127650699502691951	83228275120656335698524654544216526522411694819691
58137718036010515001472770193404962371779692207869	30242457113651511176955152646829516298695562662441
9152533046631296157955092399640078734672586601608	26962721471279657473171972491851043268767916390655
84697358848835927081347190331626517600879805397834	62012160029765013610402999987359248163161892696137
64535729975923831142139731619821651344526390899726	49390191008140019478840317875006909970480062820443
58962955444935541241248895078541177977043631353261	41939525326184787666917237132255043416399910621862
13897241965938400089409834797705955775596475089100	37490341089207155168387073198682059242880981149697
64656041822112731788199770693266328200574864231137	68999792618378773292255540494511707414320631457938
10859527046026579011898082105564257950389583560089	44345386296067934732391777404978810883451178988753
24342178943691369440402014500784516939114495274250	91145058900201348272705143280461728413466047251729
70100848945930041296760905827916218125929851000235	48652336398402956413404854064532527043025087382091
61600496829078798343358791363874631944150714483610	4982114428861294601946339202089547072700246229127
91802418517702549496306139072087792801709415051277	4074921549422798524802535369203074120910668334242
65065219943651401262967855861347289916194195826253	11539236474321508860353320452784429949464130040092
39989978857922563301868483991764292594535781542589	32070335845368488505828507714029463184682331400940
71010914323723412909548833315862568863871348746522	83110505899421233571673086230012968491363820704615
91885384831779287261080067362568181137131120877193	54582690464720960702190219526562091015766193583541
254835999977067449933900997069623552404002933403	75311037189453114625256128371987955465191936590022
88350144554711559515861354434486324683079763117727	21004952571147689013547634182995620199587852291948
18577720014072106253298464758765560645534321422140	64318178762100371783588624117157930441409980612971
73298294022223144254470942101801965770816033247357	79313706239536836229194832416231350396540196272981
48568910614007984367408707013608835070768952416736	77940955775372124563927877865165639210724962823067
50683367005195155723943784637971846125520088900772	82814980254300607899637533000002274152736007581787
83165298789724476982464062426341795007073566930771	43555633204173471872847103959592597706530990037339
27097508705585971151980593921506078234372142276591	50062435322877156535031175903701743488093117886823
31002077704162998969103213037777116384996676458684	95832012725522403244134927281568682172861366784207
22460916507847897334662574097545650089523640730467	7067395738490793411859172075415314848730067461766
16520289962175475346676930959753735611938260694067	77587997177672794138627869514780694657572989044586
4848682059511527209757122405564807191738653051697	84592887053262997953995905742456478620285819731834
35648820242058054244851811469836135569650469194333	64756179409895841064845357151627709682016801923541
40311054860867646251084417247182048295829898539401	35589840599939980694909467147602895199619982805467
78984282462844203913813982398073703308432345396267	39763833022375126356855142243752132424752899877382
95701506905267489670506414093367714855883051352864	43980115151156073300411422987115912073185793580101
74293686596396612123571318334375747235720520209215	77416705246594850583064704847112863681955509837844
70108427718187249614753549568274886578618018758767	72015231115846108554102651094884106358665225958399
60891156672123598610755443754645267692802360869300	11220455940890478535044976482335269498570852860761
63331881996754490443367335815517385287986353100266	28306665647933950717594768253607536290667607149745
23570974299584097958253786026112599658437692077019	35588320448332046228276237168023062544495272096664
64759374425079215031323786726647686266579262541290	6866904341312234049934449288661957741426201005293
64815555790330787345269591390900527152179599224977	60215013266668538056075844359659620756995721427111
66470929797853843975283220135369695851076909497623	59972521773761553360641879019757933492054361043209
53920649190043601294938186367944109899743005931399	90573272336236869782741921506461370659483147384148
83360168784973711614085665859581282381860071725970	33505087116545248612363629737243556063246116738673
26234318693748278913820075170077718602915441167759	23241994782630688493738541556542564266677319875277
39018973725655023489050972556869773300502095988083	38031235267647819079305369204887552473139448855352
19119738829221700479140168586516658508238734470723	2425787729483498827088770072967095862598470808833
94527017971334477393152267712254023133135625600494	74147147760991884841580237733289791312295241685543
80648081163890915160321473815361782206508091751688	15548284051276087298300626803444726317976732205445
84003884587395954656279497025970989498928136061461	37840541419366998712131704434398843532346106866047
69004975697729323984393824748292540857417173408877	33244323026644313287878524599462647360663168659609
30998710209115410019250214682290887436908030133210	97135880252808804593901199759542244885367737355167
77151926266977594962784397530050762606188360439698	98119054795516575797769999820458748395651206178051
12455453250700452902958110437763453488967287369491	14442722310144719874096726982198333117685514474496
46364091525558046020591572507367510628780923432817	60476326341849682337937372971809100849009959536876
52630167358316230304958365866838730576031644156438	65621432559070173095196688240217761945437419599247
74902778341046378488296066478572295475119285696914	74289476898932791853387136557878607223701562609871
34698155969216884742692330822119159169972471789018	45295980063663401764112224230655668907206740519919
89797375843025799375117684073265886630907458073877	21383921777122149358148700843417486097258673328698
87410959147250862860720890073975323356032628321746	403781052792060290511591145438372020770286343205
9942357161551837390262746666312117425975236720102	12052140909806504102361889410242365549217623362029
1108660469597870204518347568150773149338687675878	41891819298604806659970201199280679312701456120905
5547125964985054825416551189919104676370057771789	25217109664761300198236825396155134926054127701644
31861187737681094741039805173239148620017201528066	34654289601663938379638889497381473188183325181071
92076588477470825078645307033481506955899830471981	5700591163896418614271568371203987762528348709124
92405929820231388505953575759366089323590229666476	6999578513577003458861281993221928095899403077991
67996130738968264363569133470712715334101442732197	65430051277555577113997774448667333217571787815528
21520462535616926859299376291446162107255717027795	15367241161376313074393573445300816218276528937912
55301060144187647091034604728991923631000977700105	36523308275842758467355202393371938524772397369947
42381362996241854539017083675053045965466001356647	70970953980068984651670276125665005482130445851037
10581656847565370375691147450517638779034480621761	85849307617030341916875179859356888527615429668472
40298893735170522157515739491129732269821903944860	14459433118671710750014141575845011761333435355691
75511180611516573034524338972485320191667246244457	99748108131887774229263415196291362105941951579239
72273314755455279633563744260583927808844861201	50696773597472451051678834382648653179561709061668
36800169927945565432782217239224461985757117755721	56069856480739887194401118705629807568712688320308
40699919070530000443704231746853985368199385477269	76854474575829636183600975212408770163549733148441
98957669704029952853352545615959947000055285963817	70851245433309420121101061119557277687248403097890
50799215936835593102804411965770266828200747809584	98997696268499442350567715678294639426730912457635
69997131984772351718803427154786945978194117672401	5432123997232234657004181635065108457030816684271
84805389322839069242667171925639036553092598194649	47081736758848438995635501262134297766191561649831
35254569165602782243958886945463408462241670032449	40825466754678756969281401867621002876891977804883
46200127322270826472700879626917071511534054264632	41091562971654251271008365847433263262516694584189
43355585584553351002451122623273603641906412134729	97812875418839793219856889728090567548724298749877
49971613340809513138363700357452106114360225095103	70723865998278805262215683766818443858216608310926
43717779756972436726886802264414838523522866700959	45538012429303580351872454340869318231057562554337
95001691399140785568687346925588745330162072641056	40711375262137096493044029951227721779360929867941
16774701894073859138369086784232824164993053442916	57070108161491445859452877594890985927764937181135
83413921974201642084595345374499168304022225856095	48507402478761008201468950906493904242059471623058
39000876875840895090470513048886024606541405956473	94479488784100458345530332271016690629292418664689
39446941933535969854376987149268230958332657178643	71571998084805975906122223716006592037345706528552
85634862562704305531951243504685284076164441468836	44607305416536389059758971387569885260815956973025
85883745903963616599381915517384595681589048485155	34050836986882185447930999701952140949838921991792
41720348277462514091559339837303503136336923869557	6543399362834689081281698036829666514660101268693
12012465609931204653322344374779466049945729109081	39013096043384319343474271383254839656708018065041
39449382080849099964750991773294640218438423515749	64297378356738918308607436231706171972396325995404
95544210254613920633451400873530856766472125873561	88545893485054267966614661387852283322895485158812
10988697173024645617055038935769361738802609262565	37649646449418128626381954559668858125326296042076
68479050291351569396735290266625830067287111563327	29843958192140228453482696957735831974587825895245
29870643335589436482719432729832338874653327005253	73729379181803037440740172500224183167907067918903
46355097470481745729846147570707308966423527086019	73442994207205336184029837593127847594329382185750
9518756586027333268450681094632642274957746395851	29598682769079043704012949863327058946302770944804
15609465961490108405752390787039154408957159930506	52238559273557934890156201269609875337705558966303
30168279132046200661130076989893541732579021009771	78134618622680787788625517345470754533070815440992
96345607419638793294390705998169986787587122296601	66754088738957916876024063119800387022424848838015
80894467804420093146721493000225321566375062479248	24384319332396267853337769846757485684202875810457
30287379426977268840039108959302906386175360100341	1239498655185562610585733999921613754921598743296
3672790436406117874210151621850839054282847973201	39588283245957421536191296390006824571291365376435
46466094559229983275158662668275728363858715488119	13005157055793145360824222190131550794406977648256
10178390547336456272092562189308620890860968478571	27404940949155828142690603566552995102214867059571
34741097326628754240796126492142407469321922985712	95768891756133199088581298178546769381967376676385
87439033091115674411670067283030760833718858301962	55315802710693048545660674654366279481992204555011
22727527656279457233504532923417062746668435724858	90338911491049465026078738679858342130157422969669
68861419736029595874555012199073524202727465246919	10134276160696718292078426260525765839625944217737
40543523665320396502642674672307742472176857606012	8390948782583306321508027879128584485474791865855
1932441381118140200566591253656188364527252111004	60957291349107219391159481057441395324999135730231
44756185952106875074810817653323824614822314237083	46363589246981571476376007718759984452791312432352
46378679321207777992759656746444710861968228577803	29426724829775840888105374817579352097933286247929
5896535776078321366409347689666000143197134018221	64076113481237229425113443820068574370216068115464
41163312166430459677134805635915934677294339875797	4936271508291648673260494767720864142919686697495
34299215692165881046740210203838946720272831323780	19847768550234600752899979978830630359511686609677
50334020699298600100336699613082922663004562784432	13195206909907011272112117952607944939944796016953
10955734983396740317826867202098029450626017061189	23161328220403963570067553743537132910076627602820
90443879542344679024657843900407935287548413539386	26898585708503333681791784056508847165721412740339
17199801874478367256288338271220037930480393498752	26534309695044920079811922669486672569611951090713
46109295731914565391492436397847638937052616618937	6850235826950922946992384288876221342319670261813
90736674675045477926558022898840386319789961423759	10989369209533365131014140310911406284682957165945
98757445151090144394114115589790089675034157895986	69934870886761825356309382194914964787773261827737
72474652427734814584939679247097744080931896580803	77158204470166554807789246212350432628856083634451
1285010851988450412656439355312673466504210051365	68858523853937489746633342904295600625841589622862
46416705373494081288700746884691383295360976168507	530291942310477822546120031779822633946201551429
16846593106268977318117799032711978562814730700393	34380739572711388426402359595185334695971129657243
6155471348432214616116556475554921338372802343873	95483676070273315763499258682193883443174329679167
14417644269878555629996143497388747035468505019645	79542482532807463811353374131351243013214800343366
17224735739327404298837870391307843328810216598404	28664303724907428154957959269986228156292816343253
73902119659197496100179294174272783993779597236355	5687897926982218154776141248413131202985976324558
71704391524808225350680002163533494249666706135617	91050247578798360822481231643271230145009999809869
52664353998211367354846506721041612264979656764201	14060342546871854192335481362951889087882708661389
79798451484267729142927637381248161397419294340923	49308496759453029392178315474825357606261811003816
42557137216692709363243496637212387779363936450226	96528646067078993954708957856880358510469275554757
85295464672851969155799073136514936476118818738225	5250621753595802957488940066041489208058514004378
22894869266808992712061252857390343736098122152137	12006209661048536024215478639801212982834262188851
4848182442586701114115033219379272345639000374059	23146696881168282819438267120897962426441086434986
49894558765153530659625176948252740843700360967925	28630533148062485505733715361436157596933663853747
81591047569714938448384404490823466431484873860791	63030491530938567488153234273461028010464061418562
57490026672751195366129089948584242087055485183109	24881708335126601288013731280882888685024405374794
65546739730600929079532976263658360157509654343335	26959284775838042923662732138416853337849946180989
80340113434749067378848420636653143427809820995433	87206578076986422852059314923032936910783985456434
45750522082436314767200487433062720602874643716077	29265419825078192939038056076894043090744232573361
86742952822393228488162632780962686731406798385402	51733497013200401218771738009305914883123748895565
4787556062506003896627574295475766111793529629615	99791632665524126001371491032623797303322937831178
15936869431226049091806882021259778142939522626546	42912733465714176902451888003028835066697161404621
81217031596809071396965544190418386243629344262992	62017170686150747391168657774952504871313329883629
76300587510331642962488952791360260630609892210492	2671742267951609906349465115369999189887099418391
61656218452061922223479340667372582965931872853733	28784381636271144392026910987331286399054797898862
52377764430860040919900954583704582848640244397261	41920563466051434212200763597545271258091948537509
93695647547321759269731823773975397875890009409195	18759556963614974476464263017079762697512475934306
86446833099340314191403191758216387207542260291291	97558535022573795871734723162651418237095207283580
42135963240446751694345434480644153063327637814241	49308054726324348618873087663217936881645258312840
10855630799417700151836117811865159455256193836954	60842538885743508406852969628824180426210599562339
86804323474336577445584294654312755944088658718089	79166822425342311094761148465101309957590875889149
58269806054081862311780040681543146466057673253719	74659593307408935925203107680193442761039274330065
4619047371152822554607821416583866581109334167740	34884706684933380446095168630165485681055578289783
24725987465049589366401274846831615143139584821847	74373092813051404829445583787446989282076503992228
42944181383852653077012391574458124485978019392736	83795902959508937255646434950911876881393158442985
64989580667963954477832125522233706136885418879364	23791109002666251047802722782171427545378224025801
36042084609893504720227118865660571101649195826363	97491944237898683519470992780238099375240260026395
89716562411321248257406482324361225171783363711753	16959082589559466214941204428095394411281384348772
53847553594110071751965325232452934063064502260801	36193249521275351036254035930213897047502029731168
32187528444345824362831559258170190033924672306665	39621563575771674174650547393260993100713022675161
31523617084261692971502126886261802394958586202707	16399137035245832135796076786572357222312952813501
73921984024544343720531737864527417460426062171409	37056847749696574371969467246819815903976195836463
76882536851243740308589642472030604189598593952163	68718186117821474330814775931189731076628682107604
38341150682550860488881893870746757127737939738585	74810504517468929234951153410123657384916292828134
98145333777796299659957768565129466644502778890584	88761486597071965881276808624443938999755552295483
36352458426880269184650412296790293579823520486765	87878504428597214207363568631054540653881348899963
39709627763484165375185147407971781800852129879579	51880242660079167362214481188114123339698034373096
38680056142394424336879484716580357380565576716389	50950604103623622483515163261988686111752398793746
16270201714729133641789930228833701024389603281647	20823080025579875322056543398364679549725863821078
65239476481642615918409896715544384350972987363275	29103369070538757256733838967073287784300628086213
67784155361760471501165123904377328961154150861979	98552428238371412991267340767427830484698415661439
492290869151175996623970689631168018991912407607	37314586597244979280956265154250398045386381532741
53130773037547399820119115279483302277919649237543	55397687127948032028637403016478265443611569634196
64284855496448677783960446502071228777353343015165	47833726412280286238828293463147233574228799924646
65847922306386768099156862308040481615901504735143	25221532860721468935469753887218030320692507667294
64432308402106351725538515860392846470455225369483	53862465616937619156590445970775405904400956512877
49831115589793759915432838121286156628457185096445	32178494575789901755161170259983794746642065592451
98532769671376111470003959217841127559849848532165	58572782927938087085298839090262794767315941871517
40220524450743742970124680466843363175449803071789	89962591055603938591324197248598480477609679340773
62906987534247209485668724005210656073278043477262	90233981336597032262274596226431891247516159060345
14030030485352826689410489138722601159654394136783	43222367078482312799569090457916845099499799236820
82717515631504246535238553795879532589251124444219	87783518254358139141235360683004733787252228149129
74162207836408884917964077453451800110554637620556	53613797316502231653751612769534372213549444627925
85512457046967374745275526248520760330706028419857	86377304417908394649473812491001784280228377029028
25769128863468077710551377486849506711806961921229	99697953540623246557476877703182651621038661104776
57629460829361603991084987744932120000677876503601	74008378094305059822939126335577724531607558336574
39301563074903135677139613214697204202315034213764	88230110059699527256170572117497550275276414298995
96217579657211852227554816557205028813821859810789	6699893484825239939288243938395407876382145296981
52572789128666577464711305508336102647054308374783	79074891721387113415065929663438168991865562472364
98750533874736554741362778691133583996715478018963	91543763983639061236762592586815822162481643244261
89305825460747174013428676014468285991682381950023	16769373987173982194401534596409703225966544000861
9048652146233332498271920263821137395465816001629	86953004533521050184224992310409502494756963403861
13260739972229531504616650793347373081095515824283	82753717687881383660888217839309588809482577535147
14882320198323001167746067870922684916903954752423	63196596288649556917670119474826110373382753835884
57015895949420263448849671193158972395551075138917	79269055770936048497338404593799098472546397524555
40124613218007838950320741641356901140345474897373	15707078266907689179592813730084135290937121325340
1643100210573544548326769555211927055532517400479	74714292288999441663434973443863887063430910199808
54570025156566592275281671782881448564943924605869	80347047042005308983278675205662887957626458406820
92787372782072547510390924991081281168553025354780	51096149223838807079451915504105647795077320327497
99371594025252818632318056942367044738815519477207	88040460069773490691281919524858860313842557420432
65561103823356785138312152942731511179510413257360	35069804724825879495869813094653062004553713659039
53471494596027227578007397474121168342623961581461	76471677940680703505230494367184753881783349174605
13026715216700215085123144249328844114008091861461	29904297649019010396304760416379148520132089908182
19316270989681739389989200406415241608305166818806	28028705829192318104988458092510426712863339611039
36138800865548849655368426986942968474086325666743	72952074045269058857061829642755064816944215394821
786865014980408966997515210669246938124229002114	52029998477491318086878217665570779102215988765331
29929425457678449939859043358357100240100966484119	35003190478760321432645473613495231514763421323316
46778999951575771700609159422002849272292962371059	64043220046170224196508496935735111893038508467753
35218538069442885608089026423402447809509845374042	82126697072931274835504292392866203582792296571679
79356542349511415566226074745663284137576365583319	62281485437662811679858542308671369781614914693919
48722309918055428250393212927030757727149078979024	27378646752968587617049131759538415446439392998875
80058350593857175344845065658612828395129857092773	13393360725260449575212428112032353967155206167684
69734745999979215076243094976677057368109209226206	39116727958986850407681421459141869947193540938095
70612284126183841548584306182953828276017384449047	76521721059580066411171547043587306153714891173364
70048125878873571980768675714063966201369661194741	61030008529922632730441275244183535897900348777481
41085273012629021825591071598235223373038705762963	70319497236337387180036323777800665781931725651650
24909928134890887262995615561149090122879850896461	74444451041833982074967425711590281896940875134711
46036960070031714481269852942003191765041924171951	10384923894044599965857026820021216896390444722919
61619094616942740335094178631663873603840746350949	71378208467232970569764733335909764652661503825330
89375538816167907466560408380853853226597718821473	95364202094117850002415040961406198617147514088199
39416255584519267907539834693794564206636211006107	41287273452757346557073865593668602130007364023967
37792741828554039445536484840841684928359925430389	64471377035328575187641953587380053024958620793261
88125992099651978403980891683919757661906544517119	59887971813325591976166073479563192822251693335506
27166724213545389896117051857409211512165911851072	72972058543737208563643146335769391843865386995811
50977933270146759002458809000623889053663916857368	17334980614668957771752483981560011690656381350111
18396189372044312198301977269466805419868781581451	62598750263029586261793350374160052280639838511496
78865992057439927688207255522078548640445690371169	95512393901534116319991818060805357376373573881402
61021257170881969408274643531473247831587274430148	85165280942687621620332270605734652903054945219203
37382744984361836661901275439357759686067520968642	72942184220563930147086019875940758438247794006089
9231532956516965583829059809428549249666119181085	29134128718230314058762701711581092266836863314471
18211385266268145422766355268703912469953777698611	19589109556168251884305823178481705027270671581778
86508291108509258680863645446221664658807598431551	24508164624768686075707424598072802111637884181899
7619910520100338682227988334300547394797905750790	47223868029652513258119364776443165786315729148161
24497549806478469777102438097130173438181861654939	51826259754650475295556340652511923636670281461052
52525004299907491637779031839380133676113321735263	617656680477718410602297745728305302694378036166
41867700493844139350659219721611074596821873448090	98853032151660582471414902985631602539162936535753
12134561042489311698861615323939618866693075960343	64369444633191586720756140575045850172576683419806
11736603015172591604733968333989312492952643332717	47417134761492156785661192916580423081532114812157
25519765685240785668481743839250246569489669037747	4122384367035951860343179560425792867924596557316
42351736242060227196747487902759485743275794452013	8410103877779598377572660388397715528369830956369
57766541746805421489522464638853949913555627568137	15141563591080530310760273870053122224340341356564
87862682290618524428162545376583556417715893853629	46442702969464116577506580618135507392308290833529
85112055205145908700885583404929003402202694580633	24876559260840613295500698945830439691512992102465
99073300311844475665124238331000767214146901501186	94352532061294147489625676060927187932862973716985
65112273061495046502244496161820460910900079881987	5490922091625069027437464305750506255413204913994
22963857861843551774969547943139621063179810768930	12854699849530580537767775718114443842756048795227
57782358226698012207670489502156480834283322319667	70210884727052361087618722423681968676415480756595
85849097048720377552154065120664388045980973368632	69844922931991633242761620562207179657039652351755
48009532037680658795805418350382012900198275760167	33957199054278209330253451104822982368413781157625
35908083066821861097084294047585129743472254633096	46369298261771345980363491126533953592377355432487
61576748268271894021593669129136520259368404440731	71976483207240973084737617885618828222807998112105
5550954677309489222638564959400922994572416828654	51348941195497182694227686338220849475573196305301
94362385118281823165857355157308961428392438538509	14709031865424388517296713210024805853154869417807
20471732970063585191858905093209442807630359471743	43479529967529474227716931019499902406834318240751
6914984821207667941783410675185491677893729668643	46118857646573281284638692846560784592248194785252
87787719538445538446396106221101543580289956633521	97347124658190663557390059269254891839155183830155
90671005590170378411755742143441287624337084753939	52405476274764482264902443342384921570753248854068
26131246721408264852192299907514024144687508874646	8123490021739899903606850033642578447618067870265
56547630464915923999685331403633230892479045493893	58289506038070609048901171257796046527677409935636
11228087787254131019346383819560693607769253421733	73592447564561203626386018391409136223331914142544
90834072187360821563012929119525429428185580549815	94383182734655217031509024861239942439840904636438
24309831610594671273130162895794046968037047714807	92862256037611439900801306502459970114497761961301
27472600899993752582580995499588752895176008602497	56636728309199992124012679476436512616706121775159
18044272101087554537871587758186700785081199868542	71020252234369024856107451747447211934418036414591
32955834765768820012422252459292195482825064156558	37466039321812177629508976732667586843781099784259
5385995548050308844149470723523014124841135545797	51403647480828357856543268444873538262248279706544
49224679570419101020930286262756821243325289208303	48201785832916827043690669301781467185778243173835
34616698489300415744865944261385106000373431565681	85154035747167342984186502065984584471114568184583
62486394283596028990451566576801279607703603424532	97552636389562433351985917205566391822852725842897
98219053651515827963153144248205042236971346324424	96171697998265603990360921140415038275414763905141
4007528567868662389547529797171499169073940234489	46612243347550576246387844085930618833563481532890
19049585707669964720848551586509157258012726773721	97742517603537407571250127432959565918683944666406
23221782604044451594052525571123211737284650700586	72938846629334940342326703196384518964436769837707
61296923580941520860388053872458568871654106522737	26324585753765742885954163099861050151718689854113
